group	x	y	showSelected2
113209	7.778174593052	0.707106781186496	8 8
113210	8.4852813742386	1.41421356237311	8 8
113211	9.19238815542511	2.1213203435596	8 8
113212	0	2.8284271247462	9 8
113213	2.1213203435597	4.9497474683058	9 8
113214	2.8284271247462	5.6568542494924	9 8
113215	3.53553390593279	6.36396103067889	9 8
113216	4.24264068711929	7.0710678118655	9 8
113217	4.9497474683059	7.778174593052	9 8
113218	5.6568542494924	8.4852813742386	9 8
113219	6.36396103067899	9.19238815542511	9 8
113220	4.24264068711931	0.000000000000099475983006414	9 9
113221	4.9497474683059	0.707106781186596	9 9
113222	5.6568542494924	1.41421356237319	9 9
113223	6.36396103067899	2.1213203435597	9 9
113224	0	2.8284271247461	10 9
113225	0.707106781186596	3.5355339059327	10 9
113226	1.41421356237309	4.24264068711919	10 9
113228	2.82842712474619	0.000000000000000444089209850062	1 0
113229	3.53553390593274	0.707106781186548	1 0
113230	4.24264068711929	1.4142135623731	1 0
113231	4.94974746830582	2.12132034355964	1 0
113232	5.65685424949242	2.82842712474619	1 0
113233	6.36396103067892	3.53553390593274	1 0
113234	7.07106781186552	4.24264068711929	1 0
113235	7.77817459305202	4.94974746830583	1 0
113236	8.48528137423852	0	1 1
113237	9.19238815542512	0.707106781186551	1 1
113238	0	1.4142135623731	2 1
113239	0.707106781186599	2.12132034355964	2 1
113240	1.4142135623731	2.82842712474619	2 1
113241	2.1213203435597	3.53553390593274	2 1
113242	2.8284271247462	4.24264068711929	2 1
113243	3.5355339059328	4.94974746830582	2 1
113244	4.2426406871193	5.65685424949242	2 1
113245	4.9497474683059	6.36396103067892	2 1
113246	5.6568542494924	7.07106781186552	2 1
113247	6.363961030679	7.77817459305202	2 1
113248	7.0710678118655	8.48528137423862	2 1
113249	7.7781745930521	9.19238815542512	2 1
113250	5.6568542494924	0	2 2
113251	6.363961030679	0.707106781186599	2 2
113252	0	1.4142135623731	3 2
113253	0.707106781186599	2.1213203435597	3 2
113254	1.4142135623731	2.8284271247462	3 2
113255	2.1213203435596	3.5355339059328	3 2
113256	2.8284271247462	4.2426406871193	3 2
113257	3.5355339059327	4.9497474683059	3 2
113258	4.2426406871193	5.6568542494924	3 2
113259	4.9497474683058	6.363961030679	3 2
113260	5.6568542494924	7.0710678118655	3 2
113261	6.3639610306789	7.7781745930521	3 2
113262	7.0710678118655	8.4852813742386	3 2
113263	7.778174593052	9.1923881554252	3 2
113264	5.6568542494924	0	3 3
113265	6.36396103067891	0.707106781186599	3 3
113266	0	1.4142135623731	4 3
113267	0.707106781186504	2.1213203435597	4 3
113268	1.4142135623731	2.8284271247462	4 3
113269	2.1213203435596	3.5355339059328	4 3
113270	2.8284271247462	4.2426406871193	4 3
113271	5.65685424949241	7.0710678118655	4 3
113272	7.0710678118654	8.4852813742386	4 3
113273	7.778174593052	9.1923881554251	4 3
113274	8.4852813742385	0	4 4
113275	9.1923881554251	0.707106781186504	4 4
113276	0	1.4142135623731	5 4
113277	0.707106781186596	2.1213203435596	5 4
113278	1.4142135623731	2.8284271247462	5 4
113279	2.1213203435597	3.5355339059327	5 4
113280	2.8284271247462	4.2426406871193	5 4
113281	3.53553390593279	4.9497474683058	5 4
113282	7.0710678118655	8.4852813742386	5 4
113283	7.7781745930521	9.1923881554251	5 4
113284	6.3639610306789	7.7781745930521	6 5
113285	7.0710678118655	8.4852813742386	6 5
113286	7.778174593052	9.1923881554252	6 5
113287	6.363961030679	0	6 6
113288	7.0710678118655	0.707106781186603	6 6
113289	0	1.4142135623731	7 6
113290	0.707106781186496	2.1213203435597	7 6
113291	1.41421356237311	2.82842712474621	7 6
